AUDI,Diesel,148,250,13.2,3064,139,175.43,70.71,55.75,0.881952981
AUDI,Diesel,148,250,13.2,3064,139,175.43,70.71,55.75,0.938791013
AUDI,Diesel,181,280,13.2,3318,147,175.43,70.71,55.75,0.69071098
AUDI,Petrol,104,129,14.5,3020,119,168.98,69.49,56.02,0.557730849
AUDI,Petrol,104,129,14.5,3020,119,168.98,69.49,56.02,0.389717324
AUDI,Petrol,104,129,14.5,3020,119,168.98,69.49,56.02,0.890083699
AUDI,Petrol,104,129,14.5,3053,119,168.98,69.49,56.02,0.639701515
AUDI,Petrol,104,129,14.5,3053,119,168.98,69.49,56.02,0.010194686
AUDI,Petrol,104,129,14.5,3053,119,168.98,69.49,56.02,0.845747384
AUDI,Petrol,123,147,14.5,3020,126,168.98,69.49,56.02,0.430580791
AUDI,Petrol,123,147,14.5,3020,126,168.98,69.49,56.02,0.536413318
AUDI,Petrol,123,147,14.5,3020,126,168.98,69.49,56.02,0.381093971
AUDI,Petrol,123,147,14.5,3053,126,168.98,69.49,56.02,0.209452369
AUDI,Petrol,123,147,14.5,3053,126,168.98,69.49,56.02,0.541787461
AUDI,Petrol,123,147,14.5,3053,126,168.98,69.49,56.02,0.81235409
AUDI,Petrol,158,184,14.5,3075,138,168.98,69.49,56.02,0.889950359
AUDI,Petrol,158,184,14.5,3075,138,168.98,69.49,56.02,0.440686202
AUDI,Petrol,158,184,14.5,3075,138,168.98,69.49,56.02,0.240126521
AUDI,Petrol,158,184,14.5,3109,138,168.98,69.49,56.02,0.471109653
AUDI,Petrol,158,184,14.5,3109,138,168.98,69.49,56.02,0.524494283
AUDI,Petrol,158,184,14.5,3109,138,168.98,69.49,56.02,0.277890609
AUDI,Petrol,158,184,15.9,3285,137,168.98,69.49,56.02,0.841793321
AUDI,Petrol,158,184,15.9,3285,137,168.98,69.49,56.02,0.401256941
AUDI,Petrol,158,184,15.9,3285,137,168.98,69.49,56.02,0.273660563
AUDI,Petrol,197,206,14.5,3109,148,168.98,69.49,56.02,0.424902183
AUDI,Petrol,197,206,14.5,3109,148,168.98,69.49,56.02,0.969252291
AUDI,Petrol,197,206,14.5,3109,148,168.98,69.49,56.02,0.235845092
AUDI,Petrol,261,258,15.9,3461,155,169.37,69.49,55.2,0.599883374
AUDI,Petrol,120,147,13.2,2822,126,169.69,70.28,56.1,0.791599507
AUDI,Petrol,120,147,13.2,2822,126,169.69,70.28,56.1,0.488754516
AUDI,Petrol,120,147,13.2,2822,126,169.69,70.28,56.1,0.204689443
AUDI,Petrol,177,184,13.2,2987,144,169.69,70.28,56.1,0.215951213
AUDI,Petrol,177,184,13.2,2987,144,169.69,70.28,56.1,0.954095293
AUDI,Petrol,177,184,13.2,2987,144,169.69,70.28,56.1,0.591350308
AUDI,Petrol,120,147,13.2,2866,126,169.69,70.28,56.1,0.844187003
AUDI,Petrol,120,147,13.2,2866,126,169.69,70.28,56.1,0.062712885
AUDI,Petrol,120,147,13.2,2866,126,169.69,70.28,56.1,0.870133662
AUDI,Petrol,138,184,13.2,2866,132,169.69,70.28,56.1,0.057930339
AUDI,Petrol,138,184,13.2,2866,132,169.69,70.28,56.1,0.773901888
AUDI,Petrol,138,184,13.2,2866,132,169.69,70.28,56.1,0.265341106
AUDI,Petrol,177,184,13.2,2987,144,169.69,70.28,56.1,0.647184869
AUDI,Petrol,104,129,13.2,2767,120,169.69,70.28,56.1,0.187844116
AUDI,Petrol,104,129,13.2,2767,120,169.69,70.28,56.1,0.944685141
AUDI,Petrol,104,129,13.2,2767,120,169.69,70.28,56.1,0.979606595
AUDI,Petrol,104,129,13.2,2745,120,169.69,70.28,56.1,0.427458538
AUDI,Petrol,104,129,13.2,2745,120,169.69,70.28,56.1,0.331495154
AUDI,Petrol,104,129,13.2,2745,120,169.69,70.28,56.1,0.299268673
AUDI,Petrol,177,184,13.2,2987,144,169.69,70.28,56.1,0.945524214
AUDI,Petrol,177,184,13.2,2987,144,169.69,70.28,56.1,0.594619284
AUDI,Petrol,177,206,14.5,3208,142,169.69,70.28,56.1,0.67277049
AUDI,Petrol,177,206,14.5,3208,142,169.69,70.28,56.1,0.459998618
AUDI,Petrol,177,206,14.5,3208,142,169.69,70.28,56.1,0.964759566
AUDI,Petrol,148,184,13.2,2866,137,169.69,70.28,55.51,0.843023046
AUDI,Petrol,148,184,13.2,2888,137,169.69,70.28,55.51,0.587503971
AUDI,Petrol,109,129,13.2,2767,123,169.69,70.28,56.1,0.459503072
AUDI,Petrol,109,129,13.2,2767,123,169.69,70.28,56.1,0.218718904
AUDI,Petrol,109,129,13.2,2767,123,169.69,70.28,56.1,0.12841048
AUDI,Petrol,109,129,13.2,2745,123,169.69,70.28,56.1,0.416253063
AUDI,Petrol,109,129,13.2,2745,123,169.69,70.28,56.1,0.598519857
AUDI,Petrol,109,129,13.2,2745,123,169.69,70.28,56.1,0.655897287
AUDI,Petrol,123,147,13.2,2822,128,169.69,70.28,56.1,0.97519513
AUDI,Petrol,123,147,13.2,2822,128,169.69,70.28,56.1,0.581714059
AUDI,Petrol,123,147,13.2,2822,128,169.69,70.28,56.1,0.405727402
AUDI,Petrol,123,147,13.2,2866,128,169.69,70.28,56.1,0.084325876
AUDI,Petrol,123,147,13.2,2866,128,169.69,70.28,56.1,0.252910958
AUDI,Petrol,123,147,13.2,2866,128,169.69,70.28,56.1,0.436341247
AUDI,Petrol,148,184,13.2,2866,137,169.69,70.28,55.51,0.909334242
AUDI,Petrol,148,184,13.2,2866,137,169.69,70.28,55.51,0.733759367
AUDI,Petrol,148,184,13.2,2888,137,169.69,70.28,55.51,0.978856071
AUDI,Petrol,148,184,13.2,2888,137,169.69,70.28,55.51,0.893210659
AUDI,Petrol,362,342,14.5,3516,155,170.24,70.28,55.12,0.501736584
AUDI,Petrol,148,184,13.2,2866,137,169.69,70.28,55.51,0.290754931
AUDI,Petrol,148,184,13.2,2888,137,169.69,70.28,55.51,0.026227284
AUDI,Diesel,104,184,14.5,3075,121,168.98,69.49,56.02,0.899126817
AUDI,Diesel,104,184,14.5,3075,121,168.98,69.49,56.02,0.079899923
AUDI,Diesel,104,184,14.5,3075,121,168.98,69.49,56.02,0.429393722
AUDI,Diesel,104,184,14.5,3075,121,168.98,69.49,56.02,0.777502145
AUDI,Diesel,104,184,14.5,3120,121,168.98,69.49,56.02,0.532586205
AUDI,Diesel,104,184,14.5,3120,121,168.98,69.49,56.02,0.551586364
AUDI,Diesel,104,184,14.5,3120,121,168.98,69.49,56.02,0.538842114
AUDI,Diesel,138,236,14.5,3164,131,168.98,69.49,56.02,0.818642254
AUDI,Diesel,138,236,14.5,3164,131,168.98,69.49,56.02,0.758529502
AUDI,Diesel,138,236,14.5,3164,131,168.98,69.49,56.02,0.054611344
AUDI,Diesel,138,236,15.9,3384,129,168.98,69.49,56.02,0.549537243
AUDI,Diesel,138,236,15.9,3384,129,168.98,69.49,56.02,0.371585747
AUDI,Diesel,138,236,15.9,3384,129,168.98,69.49,56.02,0.784831385
AUDI,Diesel,168,258,14.5,3186,139,168.98,69.49,56.02,0.550598689
AUDI,Diesel,168,258,14.5,3186,139,168.98,69.49,56.02,0.51103429
AUDI,Diesel,168,258,14.5,3186,139,168.98,69.49,56.02,0.591304027
AUDI,Diesel,168,258,15.9,3417,138,168.98,69.49,56.02,0.687642399
AUDI,Diesel,168,258,15.9,3417,138,168.98,69.49,56.02,0.60747416
AUDI,Diesel,168,258,15.9,3417,138,168.98,69.49,56.02,0.745895119
AUDI,Diesel,104,184,13.2,2943,121,169.69,70.28,56.1,0.540502183
AUDI,Diesel,104,184,13.2,2943,121,169.69,70.28,56.1,0.864656327
AUDI,Diesel,104,184,13.2,2943,121,169.69,70.28,56.1,0.685979085
AUDI,Diesel,148,236,13.2,3053,134,169.69,70.28,56.1,0.89905788
AUDI,Diesel,148,236,13.2,3053,134,169.69,70.28,56.1,0.568555133
AUDI,Diesel,148,236,13.2,3053,134,169.69,70.28,56.1,0.341953597
AUDI,Diesel,148,236,13.2,3230,133,169.69,70.28,56.1,0.82894421
AUDI,Diesel,148,236,13.2,3230,133,169.69,70.28,56.1,0.381505044
AUDI,Diesel,148,236,13.2,3230,133,169.69,70.28,56.1,0.81934813
AUDI,Diesel,104,184,13.2,2987,121,169.69,70.28,56.1,0.921084041
AUDI,Diesel,104,184,13.2,2987,121,169.69,70.28,56.1,0.255717228
AUDI,Diesel,104,184,13.2,2987,121,169.69,70.28,56.1,0.310366208
AUDI,Diesel,181,280,13.2,3075,145,169.69,70.28,56.1,0.121154446
AUDI,Diesel,181,280,13.2,3075,145,169.69,70.28,56.1,0.091646454
AUDI,Diesel,181,280,13.2,3075,145,169.69,70.28,56.1,0.453825025
AUDI,Diesel,109,184,13.2,2943,124,169.69,70.28,56.1,0.327372956
AUDI,Diesel,109,184,13.2,2943,124,169.69,70.28,56.1,0.593149468
AUDI,Diesel,109,184,13.2,2943,124,169.69,70.28,56.1,0.950436565
AUDI,Diesel,109,184,13.2,2987,124,169.69,70.28,56.1,0.950832872
AUDI,Diesel,109,184,13.2,2987,124,169.69,70.28,56.1,0.764069648
AUDI,Diesel,109,184,13.2,2987,124,169.69,70.28,56.1,0.368207284
AUDI,Diesel,148,250,13.2,3053,135,169.69,70.28,56.1,0.908912566
AUDI,Diesel,148,250,13.2,3053,135,169.69,70.28,56.1,0.849506126
AUDI,Diesel,148,250,13.2,3053,135,169.69,70.28,56.1,0.061513653
AUDI,Diesel,148,250,13.2,3075,132,169.69,70.28,56.1,0.964667205
AUDI,Diesel,148,250,13.2,3075,132,169.69,70.28,56.1,0.120675917
AUDI,Diesel,148,250,13.2,3075,132,169.69,70.28,56.1,0.41752361
AUDI,Diesel,148,250,13.2,3219,133,169.69,70.28,56.1,0.359457742
AUDI,Diesel,148,250,13.2,3219,133,169.69,70.28,56.1,0.768966568
AUDI,Diesel,148,250,13.2,3219,133,169.69,70.28,56.1,0.475268999
AUDI,Diesel,109,184,13.2,2899,124,169.69,70.28,55.51,0.237520109
AUDI,Petrol,168,236,16.6,3450,138,185,71.89,56.54,0.710570679
AUDI,Petrol,168,236,16.1,3605,137,185,71.89,55.75,0.403672967
AUDI,Petrol,118,169,16.6,3450,124,185,71.89,56.54,0.441549866
AUDI,Petrol,208,258,16.6,3483,150,185,71.89,56.54,0.137445224
AUDI,Petrol,208,258,16.1,3649,148,185,71.89,55.75,0.333482552
AUDI,Petrol,268,295,16.1,3946,155,185,71.89,55.75,0.497484194
AUDI,Petrol,328,324,16.1,4023,155,185.79,71.89,55.71,0.816491222
AUDI,Petrol,328,324,16.1,4023,155,185.79,71.89,55.71,0.44910822
AUDI,Diesel,175,280,16.1,3704,138,185,71.89,55.75,0.592623327
AUDI,Diesel,134,236,16.6,3549,129,185,71.89,56.54,0.286462781
AUDI,Diesel,118,213,16.6,3560,122,185,71.89,56.54,0.180768291
AUDI,Diesel,242,368,16.1,3869,155,185,71.89,55.75,0.373711569
AUDI,Diesel,201,295,16.6,3737,146,185,71.89,56.54,0.741819316
AUDI,Diesel,141,236,16.6,3549,129,185,71.89,56.54,0.305459592
AUDI,Diesel,175,280,16.6,3549,138,185,71.89,56.54,0.537118551
AUDI,Diesel,161,280,16.6,3549,134,185,71.89,56.54,0.892939584
AUDI,Diesel,141,236,16.1,3693,129,185,71.89,55.75,0.563867533
AUDI,Diesel,187,295,16.1,3913,143,185,71.89,55.75,0.171673414
AUDI,Diesel,187,295,16.1,3814,142,185,71.89,55.75,0.964362856
AUDI,Diesel,187,295,16.6,3759,138,185,71.89,56.54,0.935624439
AUDI,Diesel,187,295,16.6,3682,144,185,71.89,56.54,0.256426673
AUDI,Diesel,161,295,16.6,3693,134,185,71.89,56.54,0.069337038
AUDI,Diesel,148,236,16.6,3682,129,185,71.89,56.54,0.483138349
AUDI,Diesel,175,280,16.6,3638,131,185,71.89,56.54,0.546889998
AUDI,Diesel,175,280,16.1,3781,135,185,71.89,55.75,0.584524573
AUDI,Petrol,208,258,16.1,3715,143,185.87,72.48,58.86,0.646160381
AUDI,Diesel,175,280,16.1,3759,134,185.87,72.48,58.86,0.54874353
AUDI,Diesel,141,236,16.1,3759,124,185.87,72.48,58.86,0.288775275
AUDI,Diesel,242,368,16.1,4112,147,185.87,72.48,58.86,0.532564737
AUDI,Diesel,187,295,16.1,3891,139,185.87,72.48,58.86,0.663978481
AUDI,Diesel,187,295,16.1,3979,134,185.87,72.48,58.86,0.620182917
AUDI,Diesel,175,280,16.1,3759,134,185.87,72.48,58.86,0.792121891
AUDI,Diesel,175,280,16.1,3847,131,185.87,72.48,58.86,0.727671111
AUDI,Petrol,168,236,16.6,3318,143,185.08,71.89,56.18,0.857158865
AUDI,Petrol,208,258,16.6,3362,155,185.08,71.89,56.18,0.325941422
AUDI,Petrol,168,236,16.1,3483,142,185.08,71.89,55.39,0.293008491
AUDI,Petrol,118,169,16.6,3318,129,185.08,71.89,56.18,0.527396275
AUDI,Petrol,328,324,16.1,3924,155,185.67,71.89,55.35,0.12433373
AUDI,Petrol,268,295,16.1,3825,155,185.08,71.89,55.39,0.497991919
AUDI,Diesel,141,236,16.1,3605,134,185.08,71.89,55.39,0.513827192
AUDI,Diesel,118,213,16.6,3439,127,185.08,71.89,56.18,0.689465269
AUDI,Diesel,141,236,16.6,3428,134,185.08,71.89,56.18,0.575504036
AUDI,Diesel,175,280,16.6,3428,143,185.08,71.89,56.18,0.033696491
AUDI,Diesel,175,280,16.1,3616,142,185.08,71.89,55.39,0.16572272
AUDI,Diesel,242,368,16.1,3781,155,185.08,71.89,55.39,0.718344427
AUDI,Diesel,201,295,16.6,3638,152,185.08,71.89,56.18,0.93196237
AUDI,Diesel,187,295,16.1,3814,146,185.08,71.89,55.39,0.398348706
AUDI,Diesel,187,295,16.1,3726,146,185.08,71.89,55.39,0.176692375
AUDI,Diesel,187,295,16.6,3638,143,185.08,71.89,56.18,0.630059951
AUDI,Diesel,187,295,16.6,3560,149,185.08,71.89,56.18,0.406000829
AUDI,Diesel,161,295,16.6,3560,140,185.08,71.89,56.18,0.652378706
AUDI,Diesel,148,236,16.6,3638,131,185.08,71.89,56.18,0.264281336
AUDI,Diesel,148,236,16.6,3505,131,185.08,71.89,56.18,0.119652547
AUDI,Diesel,175,280,16.6,3516,138,185.08,71.89,56.18,0.057135944
AUDI,Diesel,175,280,16.1,3682,140,185.08,71.89,55.39,0.617270689
AUDI,Petrol,85,118,11.9,2513,112,155.67,68.74,55.98,0.799918324
AUDI,Petrol,182,184,11.9,2844,141,155.67,68.74,55.98,0.904162113
AUDI,Petrol,120,147,11.9,2701,126,155.67,68.74,55.98,0.700542489
AUDI,Petrol,120,147,11.9,2480,126,155.67,68.74,55.98,0.329550242
AUDI,Petrol,120,147,11.9,2646,126,155.67,68.74,55.98,0.227708314
AUDI,Petrol,120,147,11.9,2646,126,155.67,68.74,55.98,0.286725495
AUDI,Petrol,85,118,11.9,2513,112,155.67,68.74,55.98,0.201160779
AUDI,Petrol,138,184,11.9,2690,132,155.67,68.74,55.98,0.991535301
AUDI,Petrol,138,184,11.9,2690,132,155.67,68.74,55.98,0.652490533
AUDI,Petrol,228,272,11.9,3120,155,156.5,68.74,56.02,0.938630962
AUDI,Diesel,104,184,11.9,2734,118,155.67,68.74,55.98,0.039866913
AUDI,Diesel,104,184,11.9,2734,118,155.67,68.74,55.98,0.126701348
AUDI,Diesel,141,236,11.9,2844,135,155.67,68.74,55.98,0.62891945
AUDI,Diesel,89,169,11.9,2778,113,155.67,68.74,55.98,0.20644132
AUDI,Diesel,89,169,11.9,2723,113,155.67,68.74,55.98,0.666677988
AUDI,Diesel,89,169,11.9,2723,113,155.67,68.74,55.98,0.848090895
AUDI,Diesel,89,169,11.9,2778,113,155.67,68.74,55.98,0.066430811
AUDI,Petrol,168,206,16.9,3494,132,172.64,72.09,62.6,0.098818351
AUDI,Petrol,168,206,16.9,3494,132,172.64,72.09,62.6,0.249618513
AUDI,Petrol,168,206,16.9,3494,132,172.64,72.09,62.6,0.66024441
AUDI,Petrol,148,184,16.9,3219,126,172.64,72.09,62.6,0.261470033
AUDI,Petrol,148,184,16.9,3219,126,172.64,72.09,62.6,0.822957467
AUDI,Petrol,148,184,16.9,3219,126,172.64,72.09,62.6,0.481062281
AUDI,Petrol,208,221,16.9,3616,143,172.64,72.09,62.6,0.563258083
AUDI,Petrol,168,206,16.9,3594,132,172.64,72.09,62.6,0.741998244
AUDI,Petrol,148,184,16.9,3263,124,172.64,72.09,62.6,0.280000668
AUDI,Diesel,138,236,16.9,3549,122,172.64,72.09,62.6,0.867900799
AUDI,Diesel,138,236,16.9,3549,122,172.64,72.09,62.6,0.097940664
AUDI,Diesel,138,236,16.9,3549,122,172.64,72.09,62.6,0.339818413
AUDI,Diesel,138,236,16.9,3351,126,172.64,72.09,62.6,0.875417968
AUDI,Diesel,138,236,16.9,3627,123,172.64,72.09,62.6,0.708719174
AUDI,Petrol,177,184,13.2,2877,144,166.81,69.96,55.94,0.397784533
AUDI,Petrol,177,184,13.2,2921,144,166.81,69.96,55.94,0.061898337
AUDI,Petrol,177,184,13.2,2921,144,166.81,69.96,55.94,0.922163099
AUDI,Petrol,296,280,14.5,3241,155,167.48,69.96,55.16,0.269810637
AUDI,Petrol,177,184,13.2,2877,144,166.81,69.96,55.94,0.241714812
AUDI,Petrol,177,184,13.2,2877,144,166.81,69.96,55.94,0.060204018
AUDI,Petrol,177,184,13.2,2921,144,166.81,69.96,55.94,0.956108863
AUDI,Petrol,120,147,13.2,2800,126,166.81,69.96,55.94,0.184569419
AUDI,Petrol,120,147,13.2,2800,126,166.81,69.96,55.94,0.764694439
AUDI,Petrol,120,147,13.2,2800,126,166.81,69.96,55.94,0.778135594
AUDI,Petrol,120,147,13.2,2756,126,166.81,69.96,55.94,0.499428996
AUDI,Petrol,120,147,13.2,2756,126,166.81,69.96,55.94,0.111325977
AUDI,Petrol,120,147,13.2,2756,126,166.81,69.96,55.94,0.027164967
AUDI,Petrol,177,184,13.2,2921,144,166.81,69.96,55.94,0.847163141
AUDI,Petrol,104,129,13.2,2745,120,166.81,69.96,55.94,0.574515721
AUDI,Petrol,104,129,13.2,2701,120,166.81,69.96,55.94,0.629594673
AUDI,Petrol,104,129,13.2,2745,120,166.81,69.96,55.94,0.350857097
AUDI,Petrol,104,129,13.2,2701,120,166.81,69.96,55.94,0.07811857
AUDI,Petrol,104,129,13.2,2745,120,166.81,69.96,55.94,0.554966533
AUDI,Petrol,177,184,13.2,2921,144,166.81,69.96,55.94,0.341224849
AUDI,Petrol,177,184,13.2,2921,144,166.81,69.96,55.94,0.347732729
AUDI,Petrol,138,184,13.2,2800,132,166.81,69.96,55.94,0.184278824
AUDI,Petrol,138,184,13.2,2800,132,166.81,69.96,55.94,0.797666952
AUDI,Petrol,138,184,13.2,2800,132,166.81,69.96,55.94,0.308334442
AUDI,Petrol,138,184,13.2,2822,132,166.81,69.96,55.94,0.341027824
AUDI,Petrol,138,184,13.2,2822,132,166.81,69.96,55.94,0.305567146
AUDI,Petrol,104,129,13.2,2701,120,166.81,69.96,55.94,0.206554413
AUDI,Petrol,138,184,13.2,2822,132,166.81,69.96,55.94,0.922774206
AUDI,Petrol,109,129,13.2,2745,123,166.81,69.96,55.94,0.005379168
AUDI,Petrol,148,184,13.2,2800,137,166.81,69.96,55.39,0.037824976
AUDI,Petrol,148,184,13.2,2800,137,166.81,69.96,55.39,0.801858562
AUDI,Petrol,109,129,13.2,2701,123,166.81,69.96,55.94,0.615831293
AUDI,Petrol,109,129,13.2,2701,123,166.81,69.96,55.94,0.789252176
AUDI,Petrol,148,184,13.2,2822,137,166.81,69.96,55.39,0.5075503
AUDI,Petrol,148,184,13.2,2822,137,166.81,69.96,55.39,0.296556931
AUDI,Petrol,148,184,13.2,2822,137,166.81,69.96,55.39,0.377541664
AUDI,Petrol,148,184,13.2,2800,137,166.81,69.96,55.39,0.023669718
AUDI,Petrol,123,147,13.2,2800,128,166.81,69.96,55.94,0.469435935
AUDI,Petrol,123,147,13.2,2800,128,166.81,69.96,55.94,0.231583851
AUDI,Petrol,123,147,13.2,2800,128,166.81,69.96,55.94,0.722567607
AUDI,Petrol,123,147,13.2,2756,128,166.81,69.96,55.94,0.694462927
AUDI,Petrol,123,147,13.2,2756,128,166.81,69.96,55.94,0.796808883
AUDI,Petrol,123,147,13.2,2756,128,166.81,69.96,55.94,0.629773447
AUDI,Petrol,109,129,13.2,2745,123,166.81,69.96,55.94,0.050554931
AUDI,Petrol,109,129,13.2,2745,123,166.81,69.96,55.94,0.231129454
AUDI,Petrol,148,184,13.2,2822,137,166.81,69.96,55.39,0.288407158
AUDI,Petrol,148,184,13.2,2800,137,166.81,69.96,55.39,0.710133396
AUDI,Petrol,177,206,14.5,3142,142,166.81,69.96,55.94,0.118701594
AUDI,Petrol,177,206,14.5,3142,142,166.81,69.96,55.94,0.150283998
AUDI,Petrol,177,206,14.5,3142,142,166.81,69.96,55.94,0.050835698
AUDI,Petrol,109,129,13.2,2701,123,166.81,69.96,55.94,0.029023994
AUDI,Diesel,104,184,13.2,2877,121,166.81,69.96,55.94,0.282740034
AUDI,Diesel,104,184,13.2,2877,121,166.81,69.96,55.94,0.42513091
AUDI,Diesel,104,184,13.2,2877,121,166.81,69.96,55.94,0.009551272
AUDI,Diesel,148,236,13.2,2987,134,166.81,69.96,55.94,0.826723383
AUDI,Diesel,148,236,13.2,2987,134,166.81,69.96,55.94,0.762283685
AUDI,Diesel,148,236,13.2,2987,134,166.81,69.96,55.94,0.123711485
AUDI,Diesel,148,236,13.2,3164,133,166.81,69.96,55.94,0.57023134
AUDI,Diesel,148,236,13.2,3164,133,166.81,69.96,55.94,0.800194057
AUDI,Diesel,104,184,13.2,2921,121,166.81,69.96,55.94,0.281389261
AUDI,Diesel,104,184,13.2,2921,121,166.81,69.96,55.94,0.02193214
AUDI,Diesel,104,184,13.2,2921,121,166.81,69.96,55.94,0.07619574
AUDI,Diesel,148,236,13.2,3164,133,166.81,69.96,55.94,0.731665272
AUDI,Diesel,181,280,13.2,3009,145,166.81,69.96,55.94,0.005404319
AUDI,Diesel,181,280,13.2,3009,145,166.81,69.96,55.94,0.983860714
AUDI,Diesel,181,280,13.2,3009,145,166.81,69.96,55.94,0.129390882
AUDI,Diesel,148,250,13.2,3164,133,166.81,69.96,55.94,0.874086112
AUDI,Diesel,148,250,13.2,3164,133,166.81,69.96,55.94,0.393972199
AUDI,Diesel,148,250,13.2,3164,133,166.81,69.96,55.94,0.289341192
AUDI,Diesel,148,250,13.2,3020,135,166.81,69.96,55.94,0.430004992
AUDI,Diesel,148,250,13.2,3020,135,166.81,69.96,55.94,0.555252033
AUDI,Diesel,148,250,13.2,3020,135,166.81,69.96,55.94,0.208749646
AUDI,Diesel,148,250,13.2,2987,134,166.81,69.96,55.94,0.343125825
AUDI,Diesel,148,250,13.2,2987,134,166.81,69.96,55.94,0.0609536
AUDI,Diesel,148,250,13.2,2987,134,166.81,69.96,55.94,0.159441333
AUDI,Diesel,109,184,13.2,2921,137,166.81,69.96,55.94,0.794972171
AUDI,Diesel,109,184,13.2,2921,137,166.81,69.96,55.94,0.776042211
AUDI,Diesel,109,184,13.2,2921,137,166.81,69.96,55.94,0.350960965
AUDI,Diesel,109,184,13.2,2877,124,166.81,69.96,55.94,0.330549097
AUDI,Diesel,109,184,13.2,2877,124,166.81,69.96,55.94,0.222468771
AUDI,Diesel,109,184,13.2,2877,124,166.81,69.96,55.94,0.058480703
AUDI,Diesel,109,184,13.2,2822,124,166.81,69.96,55.39,0.314417377
AUDI,Diesel,181,280,13.2,3241,143,166.81,69.96,55.94,0.629045821
AUDI,Petrol,201,206,17.2,3759,144,193.94,73.78,57.52,0.206494579
AUDI,Petrol,177,236,17.2,3704,139,193.94,73.78,57.52,0.357805096
AUDI,Diesel,175,280,17.2,3781,138,193.94,73.78,57.52,0.308365364
AUDI,Diesel,201,295,17.2,3891,144,193.94,73.78,57.52,0.308953869
AUDI,Diesel,309,479,19.8,4255,155,193.94,73.78,57.52,0.037248317
AUDI,Diesel,187,295,19.3,3891,140,193.94,73.78,57.52,0.097622788
AUDI,Diesel,187,295,19.3,3968,140,193.94,73.78,57.52,0.982575726
AUDI,Petrol,201,206,17.2,3627,150,193.5,73.78,57.28,0.286923834
AUDI,Petrol,201,206,17.2,3627,150,193.5,73.78,57.28,0.940001784
AUDI,Petrol,177,236,17.2,3560,144,193.5,73.78,57.28,0.814530981
AUDI,Diesel,175,280,17.2,3638,142,193.5,73.78,57.28,0.856607044
AUDI,Diesel,201,295,17.2,3748,150,193.5,73.78,57.28,0.829319081
AUDI,Diesel,175,280,17.2,3638,142,193.5,73.78,57.28,0.69082985
AUDI,Diesel,309,479,19.8,4112,155,193.5,73.78,57.28,0.033199937
AUDI,Diesel,201,295,17.2,3748,150,193.5,73.78,57.28,0.724973592
AUDI,Diesel,187,295,19.3,3748,144,193.5,73.78,57.28,0.45355925
AUDI,Diesel,187,295,19.3,3825,144,193.5,73.78,57.28,0.894475043
AUDI,Petrol,85,118,11.9,2458,112,155.67,68.5,55.75,0.908809009
AUDI,Petrol,182,184,11.9,2789,141,155.67,68.5,55.75,0.076856802
AUDI,Petrol,120,147,11.9,2646,126,155.67,68.5,55.75,0.030112432
AUDI,Petrol,120,147,11.9,2646,126,155.67,68.5,55.75,0.319484444
AUDI,Petrol,120,147,11.9,2601,126,155.67,68.5,55.75,0.581655028
AUDI,Petrol,120,147,11.9,2601,126,155.67,68.5,55.75,0.561157617
AUDI,Petrol,85,118,11.9,2458,112,155.67,68.5,55.75,0.903663467
AUDI,Petrol,120,147,11.9,2646,126,155.67,68.5,55.75,0.918043401
AUDI,Petrol,120,147,11.9,2646,126,155.67,68.5,55.75,0.746265351
AUDI,Petrol,120,147,11.9,2646,126,155.67,68.5,55.75,0.429956571
AUDI,Petrol,120,147,11.9,2646,126,155.67,68.5,55.75,0.509303924
AUDI,Petrol,182,184,11.9,2789,141,155.67,68.5,55.75,0.335707701
AUDI,Petrol,85,118,11.9,2458,112,155.67,68.5,55.75,0.492283273
AUDI,Petrol,85,118,11.9,2458,112,155.67,68.5,55.75,0.165434918
AUDI,Petrol,120,147,11.9,2590,126,155.67,68.5,55.75,0.487819023
AUDI,Petrol,120,147,11.9,2590,126,155.67,68.5,55.75,0.251312938
AUDI,Petrol,253,258,11.9,3230,152,156.97,68.5,55.75,0.559104588
AUDI,Petrol,138,184,11.9,2635,132,155.67,68.5,55.75,0.008198612
AUDI,Petrol,138,184,11.9,2612,132,155.67,68.5,55.75,0.243466146
AUDI,Petrol,138,184,11.9,2612,132,155.67,68.5,55.75,0.253848407
AUDI,Petrol,138,184,11.9,2635,132,155.67,68.5,55.75,0.55801766
AUDI,Diesel,141,236,11.9,2789,135,155.67,68.5,55.75,0.880461796
AUDI,Diesel,104,184,11.9,2679,118,155.67,68.5,55.75,0.133194565
AUDI,Diesel,104,184,11.9,2679,118,155.67,68.5,55.75,0.993619032
AUDI,Diesel,141,236,11.9,2789,135,155.67,68.5,55.75,0.556891185
AUDI,Diesel,104,184,11.9,2679,118,155.67,68.5,55.75,0.64374658
AUDI,Diesel,104,184,11.9,2679,118,155.67,68.5,55.75,0.666525027
AUDI,Petrol,295,324,17.2,4101,155,195.63,75.24,55.91,0.076157459
AUDI,Petrol,201,206,17.2,3979,146,195.63,75.24,55.91,0.533725976
AUDI,Petrol,552,516,19.8,4398,155,197.32,75.24,55.87,0.19866981
AUDI,Diesel,242,368,17.2,4101,155,195.63,75.24,55.91,0.962802161
AUDI,Diesel,201,295,17.2,3902,146,195.63,75.24,55.91,0.713489601
AUDI,Diesel,242,427,17.2,4101,155,195.63,75.24,55.91,0.000903947
