Model,Fuel type ,Maximum power - Output - Horsepower ,Maximum torque ,Fuel Tank Capacity ,Curb Weight ,Top Speed ,Length ,Width ,Height 
OPEL,Petrol,217,258,18.5,4063,145,193.23,73.07,59.25
OPEL,Petrol,321,320,18.5,4255,155,193.23,73.07,59.06
OPEL,Petrol,138,129,18.5,3556,126,193.23,73.07,59.84
OPEL,Petrol,217,258,18.5,4063,144,193.23,73.07,59.25
OPEL,Petrol,178,169,18.5,3660,137,193.23,73.07,59.25
OPEL,Petrol,217,258,18.5,4063,145,193.23,73.07,59.25
OPEL,Petrol,256,258,18.5,4277,155,193.23,73.07,59.25
OPEL,Petrol,138,129,18.5,3556,126,193.23,73.07,59.84
OPEL,Petrol,178,169,18.5,3660,137,193.23,73.07,59.84
OPEL,Petrol,217,258,18.5,4063,145,193.23,73.07,59.25
OPEL,Petrol,256,258,18.5,4277,155,193.23,73.07,59.25
OPEL,Petrol,217,258,18.5,3821,145,193.23,73.07,59.84
OPEL,Petrol,256,258,18.5,4306,154,193.23,73.07,59.25
OPEL,Petrol,178,169,18.5,3660,137,193.23,73.07,59.84
OPEL,Petrol,321,320,18.5,4255,155,193.23,73.07,59.06
OPEL,Petrol,138,147,18.5,3578,124,193.23,73.07,59.84
OPEL,Petrol,138,147,18.5,3578,124,193.23,73.07,59.84
OPEL,Petrol,247,295,18.5,4063,150,193.23,73.07,59.45
OPEL,Diesel,158,280,18.5,3843,134,193.23,73.07,59.84
OPEL,Diesel,129,236,18.5,3821,124,193.23,73.07,59.84
OPEL,Diesel,191,295,18.5,3821,140,193.23,73.07,59.84
OPEL,Diesel,191,295,18.5,4063,139,193.23,73.07,59.45
OPEL,Diesel,191,295,18.5,3821,140,193.23,73.07,59.84
OPEL,Diesel,129,236,18.5,3821,124,193.23,73.07,59.84
OPEL,Diesel,158,280,18.5,3843,134,193.23,73.07,59.45
OPEL,Diesel,158,280,18.5,3843,134,193.23,73.07,59.84
OPEL,Diesel,158,280,18.5,4063,131,193.23,73.07,59.45
OPEL,Diesel,158,258,18.5,3843,131,193.23,73.07,59.84
OPEL,Diesel,129,221,18.5,3821,124,193.23,73.07,59.25
OPEL,Diesel,158,258,18.5,3821,134,193.23,73.07,59.25
OPEL,Diesel,158,258,18.5,3843,131,193.23,73.07,59.25
OPEL,Diesel,158,258,18.5,4063,131,193.23,73.07,59.25
OPEL,Diesel,158,258,18.5,4063,131,193.23,73.07,59.25
OPEL,Diesel,158,258,18.5,4063,129,193.23,73.07,59.25
OPEL,Diesel,129,221,18.5,3814,124,193.23,73.07,59.25
OPEL,Diesel,158,258,18.5,3821,132,193.23,73.07,59.25
OPEL,Diesel,158,258,18.5,3843,131,193.23,73.07,59.25
OPEL,Diesel,129,221,18.5,3821,123,193.23,73.07,59.84
OPEL,Diesel,158,258,18.5,3843,131,193.23,73.07,59.84
OPEL,Diesel,158,258,18.5,3843,131,193.23,73.07,59.84
OPEL,Diesel,129,221,18.5,3821,123,193.23,73.07,59.84
OPEL,Diesel,191,295,18.5,3821,140,193.23,73.07,59.84
OPEL,Diesel,158,280,18.5,3843,134,193.23,73.07,59.45
OPEL,Diesel,129,236,18.5,3821,124,193.23,73.07,59.84
OPEL,Diesel,191,295,18.5,4063,139,193.23,73.07,59.45
OPEL,Diesel,191,295,18.5,3821,140,193.23,73.07,59.84
OPEL,Diesel,158,280,18.5,3843,134,193.23,73.07,59.84
OPEL,Diesel,158,280,18.5,3843,134,193.23,73.07,59.84
OPEL,Diesel,129,236,18.5,3821,124,193.23,73.07,59.84
OPEL,Diesel,158,280,18.5,4063,131,193.23,73.07,59.45
OPEL,Petrol or LPG,138,162,14.8,3314,126,173.98,71.42,59.45
OPEL,Petrol,138,147,14.8,3104,126,173.98,71.42,59.45
OPEL,Petrol,100,95,14.8,3027,111,173.98,71.42,59.45
OPEL,Petrol,138,147,14.8,3071,126,173.98,71.42,59.45
OPEL,Petrol,138,147,14.8,3071,126,173.98,71.42,59.45
OPEL,Petrol,138,147,14.8,3071,126,173.98,71.42,59.45
OPEL,Petrol,177,169,14.8,3285,137,173.98,71.42,59.45
OPEL,Petrol,138,147,14.8,3203,124,173.98,71.42,59.45
OPEL,Petrol,138,147,14.8,3203,124,173.98,71.42,59.45
OPEL,Petrol,138,147,14.8,3071,126,173.98,71.42,59.45
OPEL,Diesel,109,191,14.8,3314,112,173.98,71.42,59.45
OPEL,Diesel,109,191,14.8,3314,112,173.98,71.42,59.45
OPEL,Diesel,123,206,14.8,3314,121,173.98,71.42,59.45
OPEL,Diesel,123,206,14.8,3314,121,173.98,71.42,59.45
OPEL,Diesel,123,206,14.8,3314,121,173.98,71.42,59.45
OPEL,Diesel,109,191,14.8,3314,112,173.98,71.42,59.45
OPEL,Diesel,158,258,14.8,3347,134,173.98,71.42,59.45
OPEL,Diesel,158,258,14.8,3505,130,173.98,71.42,59.45
OPEL,Diesel,158,258,14.8,3347,134,173.98,71.42,59.45
OPEL,Diesel,129,221,14.8,3314,123,173.98,71.42,59.45
OPEL,Diesel,129,221,14.8,3314,125,173.98,71.42,59.45
OPEL,Diesel,94,140,14.8,3104,109,173.98,71.42,59.45
OPEL,Diesel,94,140,14.8,3104,109,173.98,71.42,59.45
OPEL,Diesel,129,221,14.8,3314,123,173.98,71.42,59.45
OPEL,Diesel,129,221,14.8,3314,123,173.98,71.42,59.45
OPEL,Diesel,163,258,14.8,3314,134,173.98,71.42,59.45
OPEL,Diesel,163,258,14.8,3314,134,173.98,71.42,59.45
OPEL,Diesel,163,258,14.8,3314,134,173.98,71.42,59.45
OPEL,Diesel,163,258,14.8,3505,130,173.98,71.42,59.45
OPEL,Diesel,109,206,14.8,3314,116,173.98,71.42,59.45
OPEL,Diesel,191,295,14.8,3463,140,173.98,71.42,59.45
OPEL,Diesel,109,221,14.8,3314,114,173.98,71.42,59.45
OPEL,Diesel,109,221,14.8,3314,114,173.98,71.42,59.45
OPEL,Diesel,134,236,14.8,3314,124,173.98,71.42,59.45
OPEL,Diesel,134,236,14.8,3314,124,173.98,71.42,59.45
OPEL,Diesel,134,236,14.8,3314,124,173.98,71.42,59.45
OPEL,Petrol,177,169,18.5,3461,140,190.16,73.07,58.98
OPEL,Petrol,217,258,18.5,3649,149,190.16,73.07,58.98
OPEL,Petrol,217,258,18.5,3556,150,190.16,73.07,58.98
OPEL,Petrol,217,258,18.5,3556,150,190.16,73.07,58.98
OPEL,Petrol,247,295,18.5,3821,155,190.16,73.07,58.39
OPEL,Petrol,217,258,18.5,3821,155,190.16,73.07,58.98
OPEL,Petrol,177,169,18.5,3461,140,190.16,73.07,58.39
OPEL,Petrol,217,258,18.5,3649,149,190.16,73.07,58.39
OPEL,Petrol,138,147,18.5,3336,127,190.16,73.07,58.98
OPEL,Petrol,138,147,18.5,3336,127,190.16,73.07,58.98
OPEL,Petrol,177,196,18.5,3417,140,190.16,73.07,58.98
OPEL,Petrol,247,295,18.5,3821,155,190.16,73.07,58.58
OPEL,Petrol,138,147,18.5,3336,127,190.16,73.07,58.98
OPEL,Petrol,321,320,18.5,3990,155,190.16,73.07,58.19
OPEL,Petrol,138,147,18.5,3336,127,190.16,73.07,58.98
OPEL,Petrol,138,147,18.5,3336,127,190.16,73.07,58.98
OPEL,Petrol,247,295,18.5,3821,155,190.16,73.07,58.58
OPEL,Petrol,321,320,18.5,3990,155,190.16,73.07,58.19
OPEL,Petrol,138,147,18.5,3336,127,190.16,73.07,58.98
OPEL,Petrol,138,147,18.5,3336,127,190.16,73.07,58.98
OPEL,Diesel,158,258,18.5,3821,134,190.16,73.07,58.39
OPEL,Diesel,158,258,18.5,3942,134,190.16,73.07,58.39
OPEL,Diesel,158,258,18.5,3821,134,190.16,73.07,58.39
OPEL,Diesel,158,258,18.5,3942,134,190.16,73.07,58.39
OPEL,Diesel,109,191,18.5,3556,118,190.16,73.07,58.98
OPEL,Diesel,129,221,18.5,3556,127,190.16,73.07,58.98
OPEL,Diesel,129,221,18.5,3649,127,190.16,73.07,58.98
OPEL,Diesel,158,258,18.5,3649,134,190.16,73.07,58.98
OPEL,Diesel,158,258,18.5,3556,135,190.16,73.07,58.98
OPEL,Diesel,158,258,18.5,3821,134,190.16,73.07,58.98
OPEL,Diesel,158,258,18.5,3942,132,190.16,73.07,58.39
OPEL,Diesel,158,258,18.5,3942,132,190.16,73.07,58.39
OPEL,Diesel,109,191,18.5,3556,118,190.16,73.07,58.98
OPEL,Diesel,109,191,18.5,3556,118,190.16,73.07,58.98
OPEL,Diesel,129,236,18.5,3556,127,190.16,73.07,58.98
OPEL,Diesel,158,280,18.5,3578,137,190.16,73.07,58.58
OPEL,Diesel,129,236,18.5,3578,127,190.16,73.07,58.98
OPEL,Diesel,158,280,18.5,3578,137,190.16,73.07,58.58
OPEL,Diesel,158,280,18.5,3821,134,190.16,73.07,58.58
OPEL,Diesel,191,295,18.5,3624,143,190.16,73.07,58.98
OPEL,Diesel,191,295,18.5,3821,142,190.16,73.07,58.58
OPEL,Diesel,158,280,18.5,3578,137,190.16,73.07,58.58
OPEL,Diesel,191,295,18.5,3624,143,190.16,73.07,58.98
OPEL,Diesel,129,236,18.5,3556,127,190.16,73.07,58.98
OPEL,Diesel,158,258,18.5,3556,137,190.16,73.07,58.98
OPEL,Diesel,158,258,18.5,3556,137,190.16,73.07,58.98
OPEL,Diesel,109,191,18.5,3556,118,190.16,73.07,58.98
OPEL,Diesel,109,191,18.5,3556,118,190.16,73.07,58.98
OPEL,Diesel,129,236,18.5,3556,127,190.16,73.07,58.98
OPEL,Diesel,158,280,18.5,3578,137,190.16,73.07,58.98
OPEL,Diesel,129,236,18.5,3578,127,190.16,73.07,58.98
OPEL,Diesel,158,280,18.5,3578,137,190.16,73.07,58.58
OPEL,Diesel,158,280,18.5,3821,134,190.16,73.07,58.58
OPEL,Diesel,191,295,18.5,3668,143,190.16,73.07,58.98
OPEL,Diesel,191,295,18.5,3821,142,190.16,73.07,58.58
OPEL,Diesel,158,280,18.5,3578,137,190.16,73.07,58.58
OPEL,Diesel,191,295,18.5,3668,143,190.16,73.07,58.98
OPEL,Petrol,177,169,18.5,3461,140,190.16,73.07,58.39
OPEL,Petrol,217,258,18.5,3649,149,190.16,73.07,58.39
OPEL,Petrol,138,147,18.5,3336,127,190.16,73.07,58.98
OPEL,Petrol,138,147,18.5,3336,127,190.16,73.07,58.98
OPEL,Petrol,177,196,18.5,3463,140,190.16,73.07,58.98
OPEL,Petrol,247,295,18.5,3821,155,190.16,73.07,58.58
OPEL,Petrol,138,147,18.5,3336,127,190.16,73.07,58.98
OPEL,Petrol,321,320,18.5,3990,155,190.16,73.07,57.99
OPEL,Petrol,321,320,18.5,4023,155,190.16,73.07,58.19
OPEL,Petrol,138,147,18.5,3336,127,190.16,73.07,58.98
OPEL,Petrol,138,147,18.5,3336,127,190.16,73.07,58.98
OPEL,Petrol,247,295,18.5,3821,155,190.16,73.07,58.58
OPEL,Petrol,138,147,18.5,3336,127,190.16,73.07,58.98
OPEL,Petrol,321,320,18.5,4023,155,190.16,73.07,58.19
OPEL,Diesel,158,258,18.5,3942,134,190.16,73.07,58.39
OPEL,Diesel,158,258,18.5,3942,134,190.16,73.07,58.39
OPEL,Diesel,158,258,18.5,3942,134,190.16,73.07,58.39
OPEL,Diesel,158,258,18.5,3942,134,190.16,73.07,58.39
OPEL,Diesel,158,258,18.5,3942,132,190.16,73.07,58.39
OPEL,Diesel,158,258,18.5,3942,132,190.16,73.07,58.39
OPEL,Diesel,109,191,18.5,3556,118,190.16,73.07,58.98
OPEL,Diesel,109,191,18.5,3556,118,190.16,73.07,58.98
OPEL,Diesel,129,236,18.5,3556,127,190.16,73.07,58.98
OPEL,Diesel,158,280,18.5,3578,137,190.16,73.07,58.98
OPEL,Diesel,129,236,18.5,3578,127,190.16,73.07,58.98
OPEL,Diesel,158,280,18.5,3578,137,190.16,73.07,58.98
OPEL,Diesel,158,280,18.5,3821,134,190.16,73.07,58.58
OPEL,Diesel,191,295,18.5,3624,143,190.16,73.07,58.98
OPEL,Diesel,191,295,18.5,3821,142,190.16,73.07,58.58
OPEL,Diesel,129,236,18.5,3556,127,190.16,73.07,58.98
OPEL,Diesel,158,280,18.5,3578,137,190.16,73.07,58.58
OPEL,Diesel,191,295,18.5,3624,143,190.16,73.07,58.98
OPEL,Diesel,158,258,18.5,3556,137,190.16,73.07,58.98
OPEL,Diesel,158,258,18.5,3556,137,190.16,73.07,58.98
OPEL,Diesel,109,191,18.5,3556,118,190.16,73.07,58.98
OPEL,Diesel,109,191,18.5,3556,118,190.16,73.07,58.98
OPEL,Diesel,129,236,18.5,3556,127,190.16,73.07,58.98
OPEL,Diesel,158,280,18.5,3578,137,190.16,73.07,58.98
OPEL,Diesel,129,236,18.5,3578,127,190.16,73.07,58.98
OPEL,Diesel,158,280,18.5,3578,137,190.16,73.07,58.98
OPEL,Diesel,158,280,18.5,3821,134,190.16,73.07,58.58
OPEL,Diesel,191,295,18.5,3668,143,190.16,73.07,58.98
OPEL,Diesel,129,236,18.5,3556,127,190.16,73.07,58.98
OPEL,Diesel,158,280,18.5,3578,137,190.16,73.07,58.58
OPEL,Diesel,191,295,18.5,3668,143,190.16,73.07,58.98
OPEL,Petrol,224,219,17.2,4068,126,180.31,72.83,66.93
OPEL,Petrol,138,162,17.2,3979,109,180.31,72.83,66.93
OPEL,Diesel,148,236,17.2,4068,112,180.31,72.83,66.93
OPEL,Petrol,59,64,11.9,2524,93,157.44,68.46,58.58
OPEL,Petrol,79,81,11.9,2557,104,157.44,68.46,58.58
OPEL,Petrol,89,92,11.9,2564,108,157.44,68.46,58.58
OPEL,Petrol,100,95,11.9,2624,112,157.44,68.39,58.58
OPEL,Petrol,100,95,11.9,2624,112,157.44,68.39,58.58
OPEL,Petrol,85,84,11.9,2535,107,157.44,67.44,58.58
OPEL,Petrol,85,84,11.9,2601,107,157.44,68.39,58.58
OPEL,Petrol,100,95,11.9,2557,112,157.44,67.44,58.58
OPEL,Diesel,89,147,11.9,2789,107,157.44,68.46,58.58
OPEL,Diesel,123,206,11.9,2597,121,157.48,67.32,58.66
OPEL,Diesel,74,125,11.9,2723,101,157.44,68.46,58.58
OPEL,Diesel,94,154,11.9,2833,108,157.44,68.39,58.58
OPEL,Diesel,94,154,11.9,2833,108,157.44,68.39,58.58
OPEL,Diesel,74,140,11.9,2767,101,157.44,68.39,58.58
OPEL,Diesel,129,221,11.9,2862,124,157.44,67.44,58.58
OPEL,Diesel,74,140,11.9,2701,101,157.44,67.44,58.58
OPEL,Diesel,94,154,11.9,2767,108,157.44,67.44,58.58
OPEL,Petrol,104,110,13.7,3075,116,176.22,69.25,55.55
OPEL,Petrol,178,169,13.7,3318,139,176.38,72.05,55.51
OPEL,Petrol,113,114,13.7,3075,116,176.38,72.05,55.51
OPEL,Petrol,197,193,13.7,3318,147,176.22,69.25,55.67
OPEL,Petrol,168,184,13.7,3318,139,176.22,69.25,55.67
OPEL,Petrol,138,129,13.7,3086,130,176.22,69.25,55.67
OPEL,Petrol,197,193,13.7,3318,147,176.22,69.25,55.55
OPEL,Petrol,138,129,13.7,3086,130,176.22,69.25,55.55
OPEL,Diesel,148,236,13.7,3336,132,176.22,69.25,55.67
OPEL,Petrol,89,92,11.9,2293,108,157.48,67.32,58.66
OPEL,Petrol,79,81,11.9,2271,104,157.48,67.32,58.66
OPEL,Petrol,59,64,11.9,2205,93,157.48,67.32,58.66
OPEL,Petrol,189,169,11.9,2652,140,159.06,67.32,58.66
OPEL,Diesel,123,206,11.9,2597,121,157.48,67.32,58.66
OPEL,Diesel,89,147,11.9,2502,107,157.48,67.32,58.66
OPEL,Diesel,74,125,11.9,2436,101,157.48,67.32,58.66
OPEL,Petrol,104,110,15.3,3318,109,175.87,70.91,64.37
OPEL,Petrol,238,236,15.3,3671,144,177.28,70.91,63.98
OPEL,Petrol,148,158,15.3,3461,124,175.87,70.91,64.37
OPEL,Petrol,197,193,15.3,3549,140,175.87,70.91,64.37
OPEL,Petrol,138,129,15.3,3314,122,175.87,70.91,64.37
OPEL,Petrol,114,114,15.3,3351,115,175.87,70.91,64.37
OPEL,Petrol,138,129,15.3,3314,122,176.22,70.91,64.37
OPEL,Petrol,238,236,15.3,3671,144,177.28,70.91,63.98
OPEL,Petrol,138,129,15.3,3314,122,176.22,70.91,64.37
OPEL,Petrol,138,129,15.3,3314,122,176.22,70.91,64.37
OPEL,Diesel,109,191,15.3,3556,112,176.22,70.91,64.37
OPEL,Diesel,109,191,15.3,3556,112,176.22,70.91,64.37
OPEL,Diesel,100,191,15.3,3556,108,175.87,70.91,64.37
OPEL,Diesel,118,206,15.3,3556,116,175.87,70.91,64.37
OPEL,Diesel,148,236,15.3,3556,126,175.87,70.91,64.37
OPEL,Diesel,123,206,15.3,3556,117,175.87,70.91,64.37
OPEL,Diesel,109,191,15.3,3556,111,175.87,70.91,64.37
OPEL,Diesel,109,191,15.3,3556,111,175.87,70.91,64.37
OPEL,Diesel,123,206,15.3,3556,117,175.87,70.91,64.37
OPEL,Diesel,123,206,15.3,3556,117,175.87,70.91,64.37
OPEL,Diesel,109,191,15.3,3560,111,175.87,70.91,64.37
OPEL,Diesel,123,206,15.3,3556,112,175.87,70.91,64.37
OPEL,Diesel,109,191,15.3,3556,112,176.22,70.91,64.37
OPEL,Diesel,118,206,15.3,3622,113,176.22,70.91,64.37
OPEL,Diesel,118,206,15.3,3622,113,176.22,70.91,64.37
OPEL,Diesel,148,236,15.3,3556,127,176.22,70.91,64.37
OPEL,Diesel,148,236,15.3,3556,127,176.22,70.91,64.37
OPEL,Diesel,118,206,15.3,3556,116,176.22,70.91,64.37
OPEL,Diesel,148,236,15.3,3556,127,176.22,70.91,64.37
OPEL,Diesel,118,206,15.3,3556,116,176.22,70.91,64.37
OPEL,Diesel,118,206,15.3,3556,116,176.22,70.91,64.37
OPEL,Diesel,118,206,15.3,3622,113,176.22,70.91,64.37
OPEL,Diesel,148,236,15.3,3622,123,176.22,70.91,64.37
OPEL,Diesel,109,191,15.3,3556,112,176.22,70.91,64.37
OPEL,Diesel,123,206,15.3,3556,112,175.87,70.91,64.37
OPEL,Petrol,238,236,13.7,3071,152,168.9,69.02,55.31
OPEL,Petrol,104,110,13.7,2524,116,168.9,68.9,56.69
OPEL,Petrol,123,125,13.7,2668,124,168.9,68.9,56.69
OPEL,Petrol,138,129,13.7,2668,131,168.9,68.9,56.69
OPEL,Petrol,168,184,13.7,2789,137,168.9,68.9,56.69
OPEL,Petrol,237,236,13.7,2851,152,168.9,68.9,55.12
OPEL,Petrol,89,92,13.7,2447,112,168.9,68.9,56.69
OPEL,Petrol,89,92,13.7,2447,112,168.9,70.87,56.69
OPEL,Petrol,114,114,13.7,2745,120,168.9,69.02,56.5
OPEL,Petrol,114,114,13.7,2745,120,168.9,69.02,56.5
OPEL,Petrol,114,114,13.7,2745,121,168.9,69.02,56.5
OPEL,Petrol,113,114,13.7,2524,120,168.9,70.87,56.69
OPEL,Petrol,138,129,13.7,2668,131,168.9,70.87,56.69
OPEL,Petrol,178,169,13.7,2789,139,168.9,70.87,56.69
OPEL,Petrol,237,236,13.7,2851,152,168.9,70.87,55.12
OPEL,Petrol,114,114,13.7,2745,121,168.9,69.02,56.5
OPEL,Petrol,114,114,13.7,2745,120,168.9,69.02,56.5
OPEL,Petrol,114,114,13.7,2745,120,168.9,69.02,56.5
OPEL,Petrol,89,92,13.7,2668,112,168.9,69.02,56.5
OPEL,Petrol,138,129,13.7,2789,131,168.9,69.02,56.5
OPEL,Petrol,89,92,13.7,2668,112,168.9,69.02,56.5
OPEL,Diesel,118,206,13.7,2877,120,168.9,68.9,56.69
OPEL,Diesel,99,177,13.7,2679,113,168.9,68.9,56.69
OPEL,Diesel,89,147,13.7,2712,108,168.9,68.9,56.69
OPEL,Diesel,99,191,13.7,2855,113,168.9,68.9,56.69
OPEL,Diesel,148,236,13.7,2877,131,168.9,68.9,56.69
OPEL,Diesel,148,236,13.7,2877,131,168.9,70.87,56.69
OPEL,Diesel,89,147,13.7,2712,108,168.9,70.87,56.69
OPEL,Diesel,99,177,13.7,2679,113,168.9,70.87,56.69
OPEL,Diesel,118,206,13.7,2877,122,168.9,70.87,56.69
OPEL,Diesel,118,206,13.7,3075,122,168.9,69.02,56.5
OPEL,Diesel,123,206,13.7,2899,116,168.9,69.02,56.5
OPEL,Diesel,148,236,13.7,3097,131,168.9,69.02,56.5
OPEL,Diesel,118,206,13.7,3075,122,168.9,69.02,56.5
OPEL,Diesel,109,191,13.7,2899,117,168.9,69.02,56.5
OPEL,Diesel,89,147,13.7,2888,108,168.9,69.02,56.5
OPEL,Diesel,89,147,13.7,2888,108,168.9,69.02,56.5
OPEL,Diesel,109,191,13.7,2899,117,168.9,69.02,56.5
OPEL,Petrol,89,92,13.7,2712,111,167.28,69.02,57.48
OPEL,Petrol,104,110,13.7,2789,115,167.28,69.02,57.48
OPEL,Petrol,138,129,13.7,2818,129,167.28,69.02,57.48
OPEL,Petrol,168,184,13.7,3053,135,167.28,69.02,57.48
OPEL,Petrol,197,193,13.7,3053,143,167.28,69.02,56.89
OPEL,Petrol,178,169,13.7,2833,137,167.32,70.87,57.48
OPEL,Petrol,138,129,13.7,2668,129,167.32,70.87,57.48
OPEL,Petrol,113,114,13.7,2568,119,167.32,70.87,57.48
OPEL,Petrol,89,92,13.7,2491,111,167.32,70.87,57.48
OPEL,Petrol,238,236,13.7,3071,152,168.9,69.02,55.31
OPEL,Diesel,79,125,13.7,2789,104,167.32,68.9,57.48
OPEL,Diesel,100,177,13.7,3009,112,167.28,69.02,57.48
OPEL,Diesel,118,206,13.7,3075,119,167.28,69.02,57.48
OPEL,Diesel,148,232,13.7,3071,129,167.28,69.02,57.48
OPEL,Diesel,89,147,13.7,2712,107,167.28,69.02,57.48
OPEL,Diesel,99,191,13.7,2789,112,167.32,68.9,57.48
OPEL,Diesel,89,147,13.7,2712,107,167.32,70.87,57.48
OPEL,Diesel,99,177,13.7,2789,112,167.32,70.87,57.48
OPEL,Diesel,118,206,13.7,2851,121,167.32,70.87,57.48
OPEL,Diesel,148,236,13.7,2851,129,167.32,70.87,57.48
OPEL,Petrol,89,92,11.9,2723,112,154.37,66.34,53.7
OPEL,Petrol,123,121,11.9,2789,127,154.37,66.34,53.7
OPEL,Petrol,89,92,11.9,2723,111,154.37,66.34,53.7
OPEL,Petrol,89,92,11.9,2723,112,154.37,66.34,53.7
OPEL,Petrol,123,121,11.9,2789,127,154.37,66.34,53.7
OPEL,Petrol,89,92,11.9,2723,111,154.37,66.34,53.7
OPEL,Petrol,89,92,11.9,2723,112,154.37,66.34,53.7
OPEL,Petrol,123,121,11.9,2789,127,154.37,66.34,53.7
OPEL,Petrol,89,92,11.9,2723,111,154.37,66.34,53.7
OPEL,Petrol,89,92,11.9,2723,112,154.37,66.34,53.7
OPEL,Petrol,89,92,11.9,2723,111,154.37,66.34,53.7
OPEL,Petrol,89,92,11.9,2723,112,154.37,66.34,53.7
OPEL,Petrol,89,92,11.9,2723,112,154.37,66.34,53.7
OPEL,Petrol,123,121,11.9,2789,127,154.37,66.34,53.7
OPEL,Diesel,68,125,11.9,2818,104,154.37,66.34,53.7
OPEL,Diesel,68,125,11.9,2818,104,154.37,66.34,53.7
OPEL,Diesel,68,125,11.9,2818,104,154.37,66.34,53.7
OPEL,Diesel,68,125,11.9,2818,104,154.37,66.34,53.7
OPEL,Diesel,68,125,11.9,2818,104,154.37,66.34,53.7
OPEL,Petrol,104,110,13.7,2899,115,177.76,70.63,59.06
OPEL,Petrol,123,125,13.7,2976,117,177.76,70.63,58.46
OPEL,Petrol,104,110,13.7,2899,115,177.76,70.63,59.06
OPEL,Petrol,104,110,13.7,2899,115,177.76,70.63,59.06
OPEL,Petrol,197,193,13.7,3142,143,177.76,70.63,58.46
OPEL,Petrol,123,125,13.7,2921,123,177.76,70.63,58.46
OPEL,Petrol,138,129,13.7,2921,129,177.76,70.63,58.46
OPEL,Petrol,197,193,13.7,3142,143,177.76,69.02,58.46
OPEL,Petrol,138,129,13.7,2921,129,177.76,69.02,58.46
OPEL,Diesel,100,177,13.7,3071,112,177.76,70.63,59.06
OPEL,Diesel,118,206,13.7,3197,118,177.76,70.63,59.06
OPEL,Diesel,100,177,13.7,3071,112,177.76,70.63,59.06
OPEL,Diesel,148,236,13.7,3197,129,177.76,70.63,58.46
OPEL,Diesel,118,206,13.7,3230,118,177.76,70.63,58.46
OPEL,Diesel,118,206,13.7,3230,116,177.76,69.02,58.46
OPEL,Diesel,148,236,13.7,3197,129,177.76,69.02,58.46
OPEL,Diesel,118,206,13.7,3164,120,177.76,69.02,59.06
OPEL,Diesel,100,177,13.7,3071,112,177.76,69.02,59.06
OPEL,Diesel,100,177,13.7,3071,112,177.76,69.02,59.06
OPEL,Diesel,109,191,13.7,3071,117,177.76,69.02,59.06
OPEL,Petrol,153,162,16.1,3219,135,181.54,70.79,57.48
OPEL,Petrol,138,129,16.1,2811,131,181.54,70.79,57.48
OPEL,Petrol,227,243,16.1,3450,155,181.54,70.79,57.48
OPEL,Diesel,118,206,16.1,3318,124,181.54,70.79,57.48
OPEL,Diesel,148,236,16.1,3314,135,181.54,70.79,57.48
OPEL,Diesel,181,295,16.1,3605,143,181.54,70.79,57.48
OPEL,Diesel,100,191,16.1,3318,116,181.54,70.79,57.48
OPEL,Petrol,120,123,15.9,3285,124,189.84,70.79,59.06
OPEL,Petrol,153,162,15.9,3417,132,189.84,70.79,59.06
OPEL,Petrol,153,162,15.9,3439,129,189.84,70.79,59.06
OPEL,Petrol,153,162,15.9,3373,132,189.84,70.79,59.06
OPEL,Petrol,120,123,15.9,3285,124,189.84,70.79,59.06
OPEL,Petrol,153,162,15.9,3483,129,189.84,70.79,59.06
OPEL,Petrol,208,221,15.9,3556,147,189.84,70.79,59.06
OPEL,Petrol,208,221,15.9,3538,149,189.84,70.79,59.06
OPEL,Petrol,173,195,15.9,3450,138,189.84,70.79,59.06
OPEL,Petrol,120,123,15.9,3252,124,190.51,70.79,59.06
OPEL,Petrol,120,123,15.9,3252,124,190.51,70.79,59.06
OPEL,Petrol,153,162,15.9,3314,131,190.51,70.79,59.06
OPEL,Petrol,252,261,15.9,3556,158,191.73,70.79,58.54
OPEL,Petrol,173,195,15.9,3461,139,190.51,70.79,59.06
OPEL,Petrol,153,162,15.9,3424,129,190.51,70.79,59.06
OPEL,Petrol,173,195,15.9,3461,139,190.51,70.79,59.06
OPEL,Diesel,123,206,15.9,3527,126,189.84,70.79,59.06
OPEL,Diesel,123,206,15.9,3571,126,189.84,70.79,59.06
OPEL,Diesel,123,206,15.9,3600,124,189.84,70.79,59.06
OPEL,Diesel,175,272,15.9,3814,137,189.84,70.79,59.06
OPEL,Diesel,175,272,15.9,3832,138,189.84,70.79,59.06
OPEL,Diesel,175,272,15.9,3759,138,189.84,70.79,59.06
OPEL,Diesel,123,206,15.9,3556,124,189.84,70.79,59.06
OPEL,Diesel,175,272,15.9,3887,137,189.84,70.79,59.06
OPEL,Diesel,148,232,15.9,3600,129,189.84,70.79,59.06
OPEL,Diesel,148,232,15.9,3583,132,189.84,70.79,59.06
OPEL,Diesel,118,206,15.9,3583,121,189.84,70.79,59.06
OPEL,Diesel,148,232,15.9,3583,132,189.84,70.79,59.06
OPEL,Diesel,148,232,15.9,3600,129,189.84,70.79,59.06
OPEL,Diesel,118,206,15.9,3583,121,189.84,70.79,59.06
OPEL,Diesel,118,206,15.9,3583,121,189.84,70.79,59.06
OPEL,Diesel,148,236,15.9,3556,129,190.51,70.79,59.06
OPEL,Diesel,181,295,15.9,3715,140,190.51,70.79,59.06
OPEL,Diesel,148,236,15.9,3527,131,190.51,70.79,59.06
