1,68,75,9.8,2238,102,143.82,64.69,61.06
1,138,258,20.6,4297,112,192.44,73.94,66.57
1,138,258,20.6,4297,112,192.44,73.94,68.7
1,168,258,20.6,4297,121,192.44,73.94,68.7
1,138,258,20.6,4297,112,192.44,73.94,66.57
1,168,258,20.6,4297,121,192.44,73.94,68.7
1,168,258,20.6,4297,121,192.44,73.94,68.7
1,138,258,20.6,4297,112,192.44,73.94,68.7
1,138,258,20.6,4297,112,192.44,73.94,68.7
1,168,258,20.6,4297,121,192.44,73.94,68.7
1,168,258,20.6,4277,122,193.86,73.94,67.13
1,68,75,9.2,2061,101,139.29,62.13,60.63
1,68,75,9.2,2061,101,139.29,62.13,60.63
1,68,75,9.2,2161,99,139.61,64.06,58.58
1,99,96,9.2,2304,113,139.61,64.06,58.58
1,99,96,9.2,2304,113,139.61,64.06,58.58
1,68,75,9.2,2161,99,139.61,64.06,58.58
1,68,75,9.2,2161,99,139.61,64.06,58.58
1,99,96,9.2,2304,113,139.61,64.06,58.58
1,68,75,9.2,2161,99,139.61,64.06,58.58
1,68,75,9.2,2161,99,139.61,64.06,58.58
1,99,96,9.2,2304,113,139.61,64.06,58.58
1,84,106,9.2,2304,108,139.61,64.06,58.58
1,84,106,9.2,2326,108,139.61,64.06,58.58
1,68,75,9.2,2161,99,139.61,64.06,58.58
1,68,75,9.2,2161,99,139.61,64.06,58.58
1,68,75,9.2,2161,99,139.61,64.06,58.58
1,99,96,9.2,2304,113,139.61,64.06,58.58
1,68,75,9.2,2161,99,139.61,64.06,58.58
1,68,75,9.2,2161,99,139.61,64.06,58.58
1,68,75,9.2,2161,99,139.61,64.06,58.58
1,99,96,9.2,2304,113,139.61,64.06,58.58
1,68,75,9.2,2161,99,139.61,64.06,58.58
1,99,96,9.2,2304,113,139.61,64.06,58.58
1,68,75,9.2,2161,99,139.61,64.06,58.58
1,84,106,9.2,2304,108,139.76,64.06,58.58
1,104,106,9.2,2326,117,139.76,64.06,58.58
1,104,106,9.2,2326,117,139.61,64.06,58.58
1,84,106,9.2,2304,108,139.76,64.06,58.58
1,104,106,9.2,2326,117,139.76,64.06,58.58
1,68,75,9.2,2161,99,139.76,64.06,58.58
1,68,75,9.2,2161,99,139.76,64.06,58.58
1,68,75,9.2,2161,99,139.76,64.06,58.58
1,68,75,9.2,2161,99,139.76,64.06,58.58
1,104,106,9.2,2326,117,139.76,64.06,58.58
1,68,75,9.2,2161,99,139.76,64.06,58.58
1,74,106,9.2,2414,103,139.61,64.06,58.58
1,94,147,9.2,2304,112,139.61,64.06,58.58
1,94,147,9.2,2304,112,139.61,64.06,58.58
1,74,106,9.2,2414,103,139.61,64.06,58.58
1,94,147,9.2,2304,112,139.61,64.06,58.58
1,74,106,9.2,2414,103,139.61,64.06,58.58
1,74,106,9.2,2414,103,139.61,64.06,58.58
1,94,147,9.2,2414,112,139.76,64.06,58.58
1,94,147,9.2,2414,112,139.76,64.06,58.58
1,94,147,9.2,2414,112,139.76,64.06,58.58
1,64,65,12.7,1786,94,145.39,60.94,56.89
1,72,68,12.7,2004,93,148.43,65.2,60.94
1,84,89,12.7,2048,103,148.43,65.2,61.22
1,84,89,12.7,2039,106,148.43,64.41,58.66
1,84,89,12.7,2081,106,148.43,65.87,58.54
1,84,89,12.7,2072,103,148.43,65.2,61.22
1,84,89,12.7,2015,106,148.43,64.41,58.66
1,64,65,12.7,1808,94,145.39,60.94,58.62
1,64,65,12.7,1852,94,145.39,60.94,58.62
1,64,65,12.7,1830,94,145.39,60.94,56.89
1,72,68,12.7,1949,94,148.43,64.41,58.27
1,72,68,12.7,1973,94,148.43,64.41,58.27
1,72,68,12.7,2028,93,148.43,65.2,60.94
1,84,89,12.7,2105,106,148.43,65.87,58.54
1,72,87,11.9,2734,98,155.87,67.56,67.76
1,74,140,11.9,2778,98,155.87,67.56,67.76
1,74,140,11.9,2778,98,155.87,67.56,67.76
1,94,147,11.9,2811,106,155.87,67.56,67.76
1,74,140,11.9,2778,96,155.87,67.56,67.76
1,118,151,11.9,2811,121,179.53,68.11,58.82
1,77,84,11.9,2723,103,179.53,68.11,58.82
1,77,84,11.9,2723,103,179.53,68.11,58.82
1,118,151,11.9,2811,121,179.53,68.11,58.82
1,76,81,11.9,2723,100,179.53,68.11,58.82
1,76,81,11.9,2723,100,179.53,68.11,58.82
1,89,147,11.9,2778,106,179.53,68.11,58.82
1,89,147,11.9,2778,106,179.53,68.11,58.82
1,89,147,11.9,2778,106,179.53,68.11,58.82
1,89,147,11.9,2778,106,179.53,68.11,58.82
1,89,147,11.9,2778,106,179.53,68.11,58.82
1,104,213,11.9,3009,114,179.53,68.11,58.82
1,104,213,11.9,3009,114,179.53,68.11,58.82
1,104,213,11.9,3009,114,179.53,68.11,58.82
1,89,94,15.3,2822,111,170.71,70.55,58.98
1,118,151,15.3,2943,122,170.71,70.55,58.98
1,118,151,15.3,2943,122,170.71,70.55,58.98
1,118,151,15.3,2943,122,170.71,70.55,58.98
1,118,151,15.3,2943,122,170.71,70.55,58.98
1,118,151,15.3,2943,122,170.71,70.55,58.98
1,89,94,15.3,2822,111,170.71,70.55,58.98
1,138,169,15.3,2943,127,170.71,70.55,58.98
1,138,169,15.3,2943,127,170.71,70.55,58.98
1,89,94,15.3,2822,111,170.71,70.55,58.98
1,89,94,15.3,2822,111,170.71,70.55,58.98
1,104,213,15.3,3075,116,170.71,70.55,58.98
1,104,213,15.3,3075,116,170.71,70.55,58.98
1,104,213,15.3,3075,116,170.71,70.55,58.98
1,104,213,15.3,3075,116,170.71,70.55,58.98
1,118,221,15.3,3075,121,170.71,70.55,58.98
1,118,221,15.3,3075,121,170.71,70.55,58.98
1,118,221,15.3,3075,121,170.71,70.55,58.98
1,104,213,15.3,3075,116,170.71,70.55,58.98
1,104,213,15.3,3075,116,170.71,70.55,58.98
1,118,221,15.3,3075,121,170.71,70.55,58.98
1,104,213,15.3,3075,116,170.71,70.55,58.98
1,104,213,15.3,3075,116,170.71,70.55,58.98
1,104,213,15.3,3075,116,170.71,70.55,58.98
1,104,213,15.3,3075,116,170.71,70.55,58.98
1,118,221,15.3,3075,121,170.71,70.55,58.98
1,68,76,11.9,2745,97,160.04,66.42,58.66
1,68,76,11.9,2778,97,160.04,66.42,58.66
1,64,75,11.9,2403,96,160.04,66.42,58.66
1,77,84,11.9,2458,103,160.04,66.42,58.66
1,77,84,11.9,2458,103,160.04,66.42,58.66
1,77,84,11.9,2458,103,160.04,66.42,58.66
1,104,95,11.9,2535,115,160.04,66.42,58.66
1,133,151,11.9,2745,124,160.04,66.42,58.66
1,64,75,11.9,2436,96,160.04,66.42,58.66
1,133,151,11.9,2712,124,160.04,66.42,58.66
1,104,95,11.9,2502,115,160.04,66.42,58.66
1,77,84,11.9,2425,103,160.04,66.42,58.66
1,77,84,11.9,2425,103,160.04,66.42,58.66
1,77,84,11.9,2425,103,160.04,66.42,58.66
1,104,95,11.9,2535,115,160.04,66.42,58.66
1,104,95,11.9,2502,115,160.04,66.42,58.66
1,77,84,11.9,2425,103,160.04,66.42,58.66
1,64,75,11.9,2403,96,160.04,66.42,58.66
1,104,95,11.9,2502,115,160.04,66.42,58.66
1,133,151,11.9,2712,124,160.04,66.42,58.66
1,104,95,11.9,2502,115,160.04,66.42,58.66
1,64,75,11.9,2436,96,160.04,66.42,58.66
1,77,84,11.9,2458,103,160.04,66.42,58.66
1,104,95,11.9,2535,115,160.04,66.42,58.66
1,133,151,11.9,2745,124,160.04,66.42,58.66
1,104,95,11.9,2535,115,160.04,66.42,58.66
1,66,75,11.9,2403,97,160.04,66.42,58.66
1,66,75,11.9,2436,97,160.04,66.42,58.66
1,66,75,11.9,2403,97,160.04,66.42,58.66
1,66,75,11.9,2436,97,160.04,66.42,58.66
1,66,75,11.9,2403,97,160.04,66.42,58.66
1,66,75,11.9,2436,97,160.04,66.42,58.66
1,77,84,11.9,2425,103,160.04,66.42,58.66
1,77,84,11.9,2458,103,160.04,66.42,58.66
1,74,140,11.9,2601,103,160.04,66.42,58.66
1,94,147,11.9,2657,111,160.04,66.42,58.66
1,94,147,11.9,2657,111,160.04,66.42,58.66
1,89,147,11.9,2657,109,160.04,66.42,58.66
1,89,147,11.9,2657,109,160.04,66.42,58.66
1,74,140,11.9,2568,103,160.04,66.42,58.66
1,74,140,11.9,2601,103,160.04,66.42,58.66
1,74,140,11.9,2568,103,160.04,66.42,58.66
1,89,147,11.9,2690,109,160.04,66.42,58.66
1,89,147,11.9,2690,109,160.04,66.42,58.66
1,94,147,11.9,2690,111,160.04,66.42,58.66
1,94,147,11.9,2690,111,160.04,66.42,58.66
1,118,236,11.9,2822,118,160.04,66.42,58.66
1,118,236,11.9,2789,118,160.04,66.42,58.66
1,89,147,11.9,2657,109,160.04,66.42,58.66
1,89,147,11.9,2690,109,160.04,66.42,58.66
1,89,147,11.9,2690,109,160.04,66.42,58.66
1,118,236,11.9,2822,118,160.04,66.42,58.66
1,74,140,11.9,2568,103,160.04,66.42,58.66
1,89,147,11.9,2657,109,160.04,66.42,58.66
1,118,236,11.9,2789,118,160.04,66.42,58.66
1,89,147,11.9,2690,109,160.04,66.42,58.66
1,89,147,11.9,2690,109,160.04,66.42,58.66
1,74,140,11.9,2601,103,160.04,66.42,58.66
1,89,147,11.9,2690,109,160.04,66.42,58.66
1,89,147,11.9,2657,109,160.04,66.42,58.66
1,89,147,11.9,2690,109,160.04,66.42,58.66
1,74,140,11.9,2601,103,160.04,66.42,58.66
1,99,96,9.2,2216,113,139.61,64.06,58.58
1,99,96,9.2,2216,113,139.61,64.06,58.58
1,68,75,9.2,2072,99,139.61,64.06,58.58
1,99,96,9.2,2238,113,139.61,64.06,58.58
1,68,75,9.2,2072,99,139.61,64.06,58.58
1,99,96,9.2,2216,113,139.61,64.06,58.58
1,68,75,9.2,2072,99,139.61,64.06,58.58
1,68,75,9.2,2072,99,139.61,64.06,58.58
1,68,75,9.2,2072,99,139.61,64.06,58.58
1,99,96,9.2,2216,113,139.61,64.06,58.58
1,68,75,9.2,2072,99,139.61,64.06,58.58
1,99,96,9.2,2216,113,139.61,64.06,58.58
1,99,96,9.2,2216,113,139.61,64.06,58.58
1,99,96,9.2,2216,113,139.61,64.06,58.58
1,68,75,9.2,2072,99,139.61,64.06,58.58
1,99,96,9.2,2216,113,139.61,64.06,58.58
1,68,75,9.2,2072,99,139.61,64.06,58.58
1,68,75,9.2,2072,99,139.61,64.06,58.58
1,68,75,9.2,2072,99,139.61,64.06,58.58
1,68,75,9.2,2072,99,139.61,64.06,58.58
1,68,75,9.2,2072,99,139.61,64.06,58.58
1,99,96,9.2,2216,113,139.61,64.06,58.58
1,99,96,9.2,2216,113,139.61,64.06,58.58
1,68,75,9.2,2072,99,139.61,64.06,58.58
1,68,75,9.2,2072,99,139.61,64.06,58.58
1,68,75,9.2,2072,99,139.61,64.06,58.58
1,84,106,9.2,2150,108,139.61,64.06,58.58
1,68,75,9.2,2072,99,139.61,64.06,58.58
1,99,96,9.2,2216,113,139.61,64.06,58.58
1,99,96,9.2,2216,113,139.61,64.06,58.58
1,84,106,9.2,2150,108,139.61,64.06,58.58
1,68,75,9.2,2072,99,139.76,64.06,58.58
1,84,106,9.2,2216,108,139.76,64.06,58.58
1,104,106,9.2,2238,117,139.76,64.06,58.58
1,104,106,9.2,2238,117,139.76,64.06,58.58
1,104,106,9.2,2238,117,139.76,64.06,58.58
1,68,75,9.2,2072,99,139.76,64.06,58.58
1,68,75,9.2,2072,99,139.76,64.06,58.58
1,68,75,9.2,2072,99,139.76,64.06,58.58
1,84,106,9.2,2216,108,139.76,64.06,58.58
1,104,106,9.2,2238,117,139.61,64.06,58.58
1,94,147,9.2,2326,112,139.61,64.06,58.58
1,94,147,9.2,2326,112,139.61,64.06,58.58
1,74,106,9.2,2326,103,139.61,64.06,58.58
1,74,106,9.2,2326,103,139.61,64.06,58.58
1,74,106,9.2,2326,103,139.61,64.06,58.58
1,94,147,9.2,2326,112,139.61,64.06,58.58
1,94,147,9.2,2326,112,139.61,64.06,58.58
1,94,147,9.2,2326,112,139.61,64.06,58.58
1,74,106,9.2,2326,103,139.61,64.06,58.58
1,94,147,9.2,2326,112,139.61,64.06,58.58
1,74,106,9.2,2326,103,139.61,64.06,58.58
1,94,147,9.2,2326,112,139.61,64.06,58.58
1,94,147,9.2,2326,112,139.76,64.06,58.58
1,94,147,9.2,2326,112,139.76,64.06,58.58
1,118,115,13.2,2789,115,162.01,69.09,63.78
1,118,115,13.2,2789,109,162.01,69.09,63.78
1,118,115,13.2,2679,115,162.01,69.09,63.19
1,133,236,13.2,3109,118,162.01,69.09,63.78
1,133,236,13.2,3109,118,162.01,69.09,63.78
1,133,236,13.2,2998,118,162.01,69.09,63.19
1,64,75,11.9,2271,96,158.66,66.42,58.66
1,77,84,11.9,2458,103,158.66,66.42,58.66
1,94,92,11.9,2535,111,158.66,66.42,58.66
1,77,84,11.9,2458,103,158.66,66.42,58.66
1,64,75,11.9,2403,96,158.66,66.42,58.66
1,118,206,11.9,2855,118,158.66,66.42,58.66
1,89,147,11.9,2524,109,158.66,66.42,58.66
1,74,140,11.9,2436,103,158.66,66.42,58.66
1,74,140,11.9,2601,103,158.66,66.42,58.66
1,74,140,11.9,2601,103,158.66,66.42,58.66
1,138,129,16.4,3318,128,187.24,69.88,62.87
1,145,149,16.4,3494,131,187.24,69.88,62.87
1,118,206,16.4,3351,121,187.24,69.88,62.87
1,148,236,16.4,3373,131,187.24,69.88,62.87
1,197,295,16.4,3803,134,187.24,69.88,62.87
1,148,236,16.4,3538,131,188.31,69.88,62.87
1,148,236,16.4,3538,131,188.31,69.88,62.87
1,148,236,16.4,3560,127,188.31,69.88,62.87
1,79,144,15.3,2657,101,173.23,65.55,60.79
1,79,84,12.4,2540,101,154.72,66.85,65.35
1,77,84,12.4,2712,101,154.72,66.85,65.35
1,94,94,12.4,2712,109,154.72,66.85,65.35
1,68,132,12.4,2811,99,154.72,66.85,65.35
1,89,147,12.4,2811,108,154.72,66.85,65.35
1,59,75,12.4,1896,96,151.18,65.35,58.27
1,69,132,12.4,2127,102,151.18,65.35,58.27
1,53,64,9.2,1852,93,139.29,62.13,60.63
1,59,75,9.2,1896,96,139.29,62.13,60.63
1,68,75,9.2,2061,101,139.29,62.13,60.63
1,99,96,9.2,2315,115,140.87,63.35,59.92
1,59,75,9.2,2061,96,139.29,62.13,60.63
1,59,75,9.2,2061,96,139.29,62.13,60.63
1,53,64,9.2,2017,93,139.29,62.13,60.63
1,68,75,9.2,2061,101,139.29,62.13,60.63
1,69,106,9.2,2061,99,139.29,62.13,60.63
1,74,106,9.2,2227,103,139.29,62.13,60.63
1,68,106,9.2,2227,99,139.29,62.13,60.63
1,118,221,21.1,3993,112,187.01,73.35,69.25
1,134,236,21.1,4008,118,187.01,73.35,69.25
1,168,295,21.1,4112,122,187.01,73.35,69.25
1,102,106,15.3,3027,114,177.8,69.13,61.81
1,131,119,15.3,3219,124,177.8,69.13,61.81
1,102,106,15.3,3027,114,177.8,69.13,61.81
1,131,119,15.3,3219,124,177.8,69.13,61.81
1,102,106,15.3,3027,114,177.8,69.13,61.81
1,131,119,15.3,3219,124,177.8,69.13,61.81
1,94,94,15.3,2888,109,177.8,69.13,61.81
1,104,110,15.3,3020,114,177.8,69.13,61.81
1,79,144,15.3,3241,106,177.8,69.13,61.81
1,114,188,15.3,3274,118,177.8,69.13,61.81
1,79,144,15.3,3241,106,177.8,69.13,61.81
1,79,144,15.3,3241,106,177.8,69.13,61.81
1,114,188,15.3,3274,118,177.8,69.13,61.81
1,114,188,15.3,3274,118,177.8,69.13,61.81
1,118,188,15.3,3274,120,177.8,69.13,61.81
1,99,147,15.3,3241,106,177.8,69.13,61.81
1,138,224,15.3,3318,124,177.8,69.13,61.81
1,118,188,15.3,3274,120,177.8,69.13,61.81
1,118,188,15.3,3274,120,177.8,69.13,61.81
1,99,147,15.3,3241,106,177.8,69.13,61.81
1,118,188,15.3,3274,120,177.8,69.8,61.81
1,148,224,15.3,3318,129,177.8,69.13,61.81
1,104,110,15.3,2657,114,167.44,69.13,60.04
1,168,163,15.1,2954,134,164.65,70.24,58.07
1,94,94,15.3,2524,111,167.44,69.13,60.04
1,113,188,15.3,2910,118,167.44,69.13,60.04
1,138,224,15.3,2954,124,167.44,69.13,60.04
1,118,188,15.3,2910,121,167.44,69.13,60.04
1,148,224,15.3,2954,130,167.44,69.13,60.04
1,129,116,12.4,2458,127,149.61,65.35,58.27
1,59,75,12.4,2061,96,149.61,65.35,58.27
1,59,75,12.4,2094,96,150.98,65.35,58.27
1,59,75,12.4,2061,96,149.61,65.35,58.27
1,59,75,12.4,2094,96,150.98,65.35,58.27
1,79,84,12.4,2194,107,149.61,65.35,58.27
1,79,84,12.4,2227,107,150.98,65.35,58.27
1,79,84,12.4,2315,103,150.98,65.35,58.27
1,79,84,12.4,2216,107,149.61,65.35,58.27
1,79,84,12.4,2282,103,149.61,65.35,58.27
1,79,84,12.4,2282,103,149.61,65.35,58.27
1,59,75,12.4,2260,96,150.98,65.35,58.27
1,79,84,12.4,2447,103,149.61,65.35,58.27
1,79,84,12.4,2480,103,150.98,65.35,58.27
1,79,84,12.4,2381,107,149.61,65.35,58.27
1,79,84,12.4,2392,107,150.98,65.35,58.27
1,79,84,12.4,2359,107,149.61,65.35,58.27
1,79,84,12.4,2447,103,149.61,65.35,58.27
1,59,75,12.4,2227,96,149.61,65.35,58.27
1,59,75,12.4,2260,96,150.98,65.35,58.27
1,59,75,12.4,2227,96,149.61,65.35,58.27
1,79,84,12.4,2359,107,149.61,65.35,58.27
1,129,116,12.4,2624,127,149.61,65.35,58.27
1,59,75,12.4,2083,96,151.3,65.35,58.27
1,85,144,12.4,2657,108,150.98,65.35,58.27
1,79,144,12.4,2491,106,150.98,65.35,58.27
1,79,144,12.4,2458,106,149.61,65.35,58.27
1,79,144,12.4,2491,106,150.98,65.35,58.27
1,79,144,12.4,2293,106,149.61,65.35,58.27
1,79,144,12.4,2491,106,150.98,65.35,58.27
1,79,144,12.4,2458,106,149.61,65.35,58.27
1,59,87,12.4,2447,96,150.98,65.35,58.27
1,59,87,12.4,2414,96,149.61,65.35,58.27
1,59,87,12.4,2447,96,150.98,65.35,58.27
1,59,87,12.4,2579,96,149.61,65.35,58.27
1,59,87,12.4,2612,96,150.98,65.35,58.27
1,59,87,12.4,2579,96,149.61,65.35,58.27
1,85,144,12.4,2624,108,149.61,65.35,58.27
1,59,87,12.4,2612,96,150.98,65.35,58.27
1,85,144,12.4,2624,108,149.61,65.35,58.27
1,59,87,12.4,2414,96,149.61,65.35,58.27
1,102,106,17.2,2866,106,157.24,73.66,66.93
1,102,106,17.2,3031,106,157.24,73.66,66.93
1,102,106,17.2,3031,106,157.24,73.66,66.93
1,102,106,16.6,3031,106,160.98,73.66,66.73
1,109,202,17.2,3186,108,157.24,73.66,66.93
1,104,147,17.2,3020,106,157.24,73.66,66.93
1,104,147,17.2,3020,106,157.24,73.66,66.93
1,109,202,17.2,3186,108,157.24,73.66,66.93
1,114,149,17.2,3186,109,157.24,73.66,66.93
1,118,151,16.6,3186,111,160.98,73.66,66.73
1,114,151,16.6,3186,109,160.98,73.66,66.73
1,74,76,13.5,2260,103,162.6,63.54,58.07
1,105,109,13.5,2414,116,162.6,63.54,58.07
1,68,98,13.5,2447,102,162.6,63.54,58.07
1,39,47,9.2,1609,87,130.67,59.37,56.89
1,53,63,9.2,1653,93,130.67,59.37,56.89
1,53,63,9.2,1786,93,131.18,59.37,55.71
1,38,47,9.2,1609,87,130.67,59.37,56.89
1,53,67,9.2,1786,93,130.67,59.37,56.89
1,38,47,9.2,1609,87,130.67,59.37,56.89
1,38,47,9.2,1775,87,130.67,59.37,56.89
1,53,67,9.2,1786,93,131.18,59.37,55.71
1,53,67,9.2,1786,93,131.18,59.37,55.71
1,53,67,9.2,1786,93,130.67,59.37,56.89
1,53,67,9.2,1786,93,130.67,59.37,56.89
1,53,64,10,1786,93,131.38,59.37,55.91
1,53,64,10,1786,93,131.38,59.37,55.91
1,102,106,16.6,2844,116,172.83,68.5,55.91
1,102,106,16.6,2844,116,172.83,68.5,55.91
1,102,106,16.6,2568,116,172.83,68.5,55.91
1,152,137,16.6,2767,131,172.83,68.5,55.91
1,74,108,16.6,2612,104,172.83,68.5,55.91
1,109,202,16.6,3009,117,172.83,68.5,55.91
1,104,147,16.6,2679,115,172.83,68.5,55.91
1,129,224,16.6,2822,122,172.83,68.5,55.91
1,104,147,16.6,2679,115,172.83,68.5,55.91
1,109,202,16.6,3009,117,172.83,68.5,55.91
1,102,106,16.6,2646,115,176.77,68.5,59.45
1,102,106,16.6,2976,115,176.77,68.5,59.45
1,102,106,16.6,2976,115,176.77,68.5,59.45
1,104,147,16.6,2811,114,176.77,68.5,59.45
1,129,224,16.6,2954,121,176.77,68.5,59.45
1,104,147,16.6,2811,114,176.77,68.5,59.45
1,109,202,16.6,3142,116,176.77,68.5,59.45
1,109,202,16.6,3142,116,176.77,68.5,59.45
1,102,106,13.2,2315,114,158.7,69.09,55.91
1,102,106,15.3,2480,114,158.46,69.09,55.91
1,102,106,15.3,2480,114,158.46,69.09,55.91
1,102,106,13.2,2403,114,158.7,69.09,55.91
1,81,83,15.3,2392,108,158.46,69.09,55.91
1,152,137,13.2,2624,132,158.7,69.09,55.91
1,74,108,13.2,2524,103,158.7,69.09,55.91
1,100,147,13.2,2546,113,158.7,69.09,55.91
1,104,147,15.9,2745,116,158.7,69.09,55.91
1,104,147,13.2,2579,116,158.7,69.09,55.91
1,104,147,15.9,2745,116,158.7,69.09,55.91
1,100,147,15.9,2745,114,158.46,69.09,55.91
1,100,147,15.9,2745,114,158.46,69.09,55.91
1,129,120,13.2,2502,124,154.17,64.57,49.8
1,129,120,13.2,2502,124,154.17,64.57,49.8
1,129,116,13.2,2502,124,153.15,64.57,49.61
1,102,106,13.2,2403,112,164.84,68.54,55.43
1,102,106,13.2,2469,112,164.84,68.54,55.43
1,102,106,15.3,2568,112,164.84,68.54,55.63
1,81,83,13.2,2458,108,164.84,68.54,55.43
1,74,108,15.9,2579,103,164.84,68.54,55.43
1,100,147,13.2,2601,112,164.84,68.54,55.43
1,104,147,15.9,2800,115,164.84,68.54,55.43
1,104,147,15.9,2800,115,164.84,68.54,55.43
1,104,147,15.9,2635,115,164.84,68.54,55.43
1,100,147,15.9,2800,114,164.84,68.54,55.43
1,100,147,15.9,2800,114,164.84,68.54,55.43
1,74,79,12.4,1984,106,148.43,63.98,57.09
1,53,63,12.4,1834,93,148.03,63.98,57.09
1,134,153,13.5,2163,124,148.43,63.98,56.69
1,89,95,12.4,2288,106,148.03,63.98,57.09
1,71,101,12.4,2205,101,148.43,64.02,57.01
1,129,120,16.6,2601,127,167.32,69.69,53.15
1,217,228,16.6,2800,132,167.32,69.69,53.15
1,44,59,11.1,1698,90,145.28,61.5,55.31
1,71,94,10.6,2039,104,145.24,61.5,55.31
1,144,127,13.7,2601,129,155.83,66.93,56.3
1,143,134,13.5,2624,126,155.83,66.93,56.3
1,75,119,18.5,2668,103,177.01,69.29,56.42
1,67,73,14.5,1962,96,167.72,64.96,55.71
1,81,88,14.5,1995,103,167.72,64.96,55.71
1,99,98,14.5,2105,112,167.72,64.96,55.71
1,57,75,14.5,2138,93,167.72,64.96,55.71
1,64,87,14.5,2205,96,167.72,64.96,55.71
1,44,49,11.1,1543,87,143.46,60.94,56.38
1,54,63,11.1,1609,93,143.46,60.94,56.38
1,69,73,11.1,1709,103,143.46,60.94,56.38
1,104,108,11.1,1863,124,143.5,61.42,53.94
1,44,54,11.1,1786,87,143.46,60.94,56.38
1,74,75,7.9,1709,103,146.06,61.02,53.94
1,30,30,9.2,1433,71,133.07,57.48,56.89
1,34,42,9.2,1499,78,133.07,57.48,56.89
1,44,47,9.2,1499,87,133.07,57.48,56.89
1,44,49,9.2,1499,87,133.07,57.48,56.89
1,45,47,7.9,1517,84,143.5,60.12,53.54
1,54,56,10,1819,86,152.01,62.52,55.98
1,75,67,13.2,1808,99,150,61.5,51.5
1,67,64,10,1808,93,152.76,62.52,54.76
1,64,61,13.2,1808,93,150,61.5,51.5
1,148,177,15.9,3481,121,178.11,72.36,66.97
1,148,177,15.9,3481,121,178.78,73.07,67.05
1,118,177,15.9,3481,112,178.11,72.36,66.97
1,148,177,15.9,3481,121,178.11,72.36,66.97
1,148,272,15.9,3558,121,178.78,73.07,67.05
1,118,199,15.9,3508,108,178.11,72.36,66.97
1,148,272,15.9,3558,121,178.11,72.36,66.97
1,118,199,15.9,3508,108,178.11,72.36,66.97
1,148,272,15.9,3558,121,178.11,72.36,66.97
1,118,221,15.9,3538,106,178.39,72.36,67.05
1,123,125,14.5,3067,116,172.4,71.97,63.39
1,148,177,14.5,3073,127,172.4,71.97,63.39
1,123,125,14.5,3067,116,172.4,71.97,63.39
1,94,199,14,3093,106,172.4,71.97,63.39
1,118,199,14,3093,114,172.4,71.97,63.39
1,94,199,14,3093,106,172.4,71.97,63.39
1,148,272,14,3349,126,172.4,71.97,63.39
1,148,272,14,3287,127,172.4,71.97,63.39
1,118,199,14,3093,114,172.4,71.97,63.39
1,118,199,14,3093,114,172.4,71.97,63.39
1,118,199,14,3245,113,172.4,71.97,63.39
1,157,177,18.5,3627,124,188.82,75.43,65.16
1,238,254,18.5,3757,140,188.82,75.43,65.16
1,157,177,18.5,3627,124,188.82,75.43,65.16
1,238,254,18.5,3757,140,188.82,75.43,65.16
1,238,254,18.5,3757,140,188.82,75.43,65.16
1,206,331,18.5,3893,135,188.82,75.43,65.16
1,118,228,18.5,3803,114,188.82,75.43,65.16
1,148,258,18.5,3803,123,188.82,75.43,65.16
1,148,258,18.5,3803,123,188.82,75.43,65.16
1,148,258,18.5,3821,122,188.82,75.43,65.16
1,148,258,18.5,3821,122,188.82,75.43,65.16
1,177,295,18.5,3823,129,188.82,75.43,65.16
1,177,295,18.5,3805,131,188.82,75.43,65.16
1,206,331,18.5,3893,135,188.82,75.43,65.16
1,177,295,18.5,3823,129,188.82,75.43,65.16
1,177,295,18.5,3805,131,188.82,75.43,65.16
1,177,295,18.5,3823,129,188.82,75.43,65.16
1,148,258,18.5,3821,122,188.82,75.43,65.16
1,148,258,18.5,3821,122,188.82,75.43,65.16
1,148,177,14.5,3247,126,177.91,71.97,64.65
1,123,125,14.5,3292,115,177.91,71.97,64.65
1,123,125,14.5,3292,115,177.91,71.97,64.65
1,100,125,14.5,3292,107,177.91,71.97,64.65
1,112,199,15.9,3316,112,177.95,71.97,66.3
1,148,272,14,3538,124,177.91,71.97,64.65
1,112,199,15.9,3316,112,177.95,71.97,66.3
1,112,199,15.9,3316,112,177.95,71.97,66.3
1,112,199,15.9,3316,112,177.95,71.97,66.3
1,94,199,14,3309,103,177.91,71.97,64.65
1,118,199,14,3309,112,177.91,71.97,64.65
1,118,199,14,3309,112,177.91,71.97,64.65
1,148,272,14,3477,126,177.91,71.97,64.65
1,118,199,15.9,3377,111,177.91,71.97,64.65
1,118,199,15.9,3377,111,177.91,71.97,64.65
1,118,199,15.9,3309,112,177.91,71.97,64.65
1,94,199,15.9,3309,103,177.91,71.97,64.65
1,94,199,15.9,3309,103,177.91,71.97,64.65
1,100,125,12.7,2778,108,163.66,69.45,67.83
1,100,125,12.7,2789,108,163.66,69.45,67.83
1,100,125,12.7,2789,108,163.66,69.45,67.83
1,100,125,12.7,2789,108,163.66,69.45,67.83
1,94,158,12.4,2822,106,163.66,69.45,67.83
1,94,158,12.4,2822,106,163.66,69.45,67.83
1,74,140,12.4,2822,98,163.66,69.45,67.83
1,74,140,12.4,2822,98,163.66,69.45,67.83
1,94,158,12.4,2822,106,163.66,69.45,67.83
